checkpoint,config_hash,cross_process_exchange,dataset,experiment,horizon,model,result_path,result_sha256,seed,variant
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h336.pt,214858cdd14bdd97,False,Traffic,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Traffic/h336.json,e3c2f40d3584d4a14704597210b8173326aeef4c26aab186d6f823bda30a280e,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h720.pt,53291c407b018b1a,False,Traffic,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Traffic/h720.json,438654dffa2068d3c9a694e010cf5f44842b94534f3996a84a5a65667d7e03e5,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h96.pt,3893bba960154b2d,False,Traffic,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Traffic/h96.json,f2657d42148a6bd57e65643bd7036db8aeb0a9bc813bac86e2ceb4e22b3502e5,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h192.pt,2f95f6cd3b9c6f4b,False,Weather,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Weather/h192.json,f818aa07ca48f7930b7e69e1775a35cd4d9d1345eb241d9f2828da14955022d9,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h336.pt,3c544d0b16f69cf3,False,Weather,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Weather/h336.json,7224be21717e5c215d178521078ee62c93aa85b491c94f9d5dbcb1ad96fb3790,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h720.pt,a0c186aec7cc0397,False,Weather,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Weather/h720.json,0d04efb12076ceecf37e1a461715736348e6ed3adbb137e8f17975b009173407,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h96.pt,e80acc4fbe7859cf,False,Weather,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-early/seed44/Weather/h96.json,514eb270b3c50569c0e712d606042220cb69c119e7fab49996cce427fabd0a63,44,scale-multiscale__bank-on__continuation-early
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh1/h192.pt,7114eb44ef88e138,False,ETTh1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh1/h192.json,661b72421693b50fe912559c85bd30f85c677790a5f53e4999cfce178c8444d7,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh1/h336.pt,0450f7b93a488e76,False,ETTh1,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh1/h336.json,e3a8d8ece16db016b1f46d1d2bac31b5752de8c290bd189a2e85d79346ec6dc3,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh1/h720.pt,88a4f5be43a45f70,False,ETTh1,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh1/h720.json,ba00d582eff1737b5f7527acf8d01a8b3433c1ba809f8c16a563cc1eba23f78e,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh1/h96.pt,72c3f368e2d36b47,False,ETTh1,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh1/h96.json,37e691fbc830dc44ae1dac11cee4a465f3a6bf372c20273b5aa3a172f9d8e1da,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh2/h192.pt,6c2ac767cedfb072,False,ETTh2,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh2/h192.json,8f60b7242a41abe10cd9d359e4ee90b96bd7001ffce1b33ee08c7cbb981d562d,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh2/h336.pt,9d3f99f1064c7032,False,ETTh2,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh2/h336.json,266dce3d984048e9105cc904bebb341e8c5426374075051c73ddaa241b6a02d4,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh2/h720.pt,a391a2f826a9a236,False,ETTh2,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh2/h720.json,48e9b0429139b5838179082718da09bfdb4264672f81c8d8d7d329901ab24200,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTh2/h96.pt,bdf5bffcee41f4f8,False,ETTh2,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTh2/h96.json,5bc35f61491aeaaf2bc9ea14fd09acc64ad70ae79713982299a17837d2680e58,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm1/h192.pt,7d10b0d5b3070bf2,False,ETTm1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm1/h192.json,9cb60d0f4f9ce216219b4b1f402ab300fd493d109fe8fa17998fc4654fc8cf3c,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm1/h336.pt,7ab4cd5d5cfb4e10,False,ETTm1,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm1/h336.json,4a60bfc46729f5529442d2b5ca75c33e3663989012911acde026bc0c422f37bd,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm1/h720.pt,61a05d325392ec48,False,ETTm1,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm1/h720.json,af4ca709a12b85b51daeb53f20c72ab27c7b9407833d86e06ba3b57154608418,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm1/h96.pt,804f56c32c29f535,False,ETTm1,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm1/h96.json,ab3134ecef6f76344fbac4690f0cefa507744bd34d9cb380888eee1e5bc0d3e2,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm2/h192.pt,c45962178470fa31,False,ETTm2,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm2/h192.json,c900b7075c5dac162874d466b86e2712657197d8de841da193ce6c1c71f5bf93,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm2/h336.pt,ca2f86793995f079,False,ETTm2,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm2/h336.json,2ae07356081cc2c7494c1a338e421c91a13c0f3098e95dddecf7c5c9790c8bd6,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm2/h720.pt,1e4693e4013b5099,False,ETTm2,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm2/h720.json,31c52604d27923d2c8435b3c441f0e836c0d355f03a9827fcd98078b56162ff4,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/ETTm2/h96.pt,b7e2d088575319e9,False,ETTm2,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/ETTm2/h96.json,3975cdbeded18ed513755d327dcd8b185f6a9ab8bf5b1cbda5c96b5ab69ceab5,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Electricity/h192.pt,a272bf8153bc5ab2,False,Electricity,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Electricity/h192.json,b47645a7f3963a254d4a2b142322c8196100833882f2b49c8f436123380b71dd,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Electricity/h336.pt,ce27f95286982c19,False,Electricity,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Electricity/h336.json,b3fead82b1af0005778854d399aa9b206acd1a278e6d523dcac159b8ed9b507c,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Electricity/h720.pt,7c59b62510887481,False,Electricity,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Electricity/h720.json,843ae1c64294ddb0eb3fabef48e26d36ffca23ccabcf4ee6b5016378852203e1,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Electricity/h96.pt,29472a2379fcfe90,False,Electricity,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Electricity/h96.json,e8d7d6eac0743c14b4475bac89e371f05893dac5dc21637a128d9bc1257bd7a7,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Traffic/h192.pt,49da2177fd87fdca,False,Traffic,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Traffic/h192.json,93ca1be6e85096ab27b194e8455ef573c6e9d62f704ca96a170f9b0dd4d66501,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Traffic/h336.pt,410f3ea0e6a8de0f,False,Traffic,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Traffic/h336.json,f242f7e07dc8c2683bfdd3ba8d10c89b72885dd1755e2ad10059b9f7dc01ca2e,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Traffic/h720.pt,3a564e34480d0960,False,Traffic,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Traffic/h720.json,ed7e5a17df06256a3cbe5a3a6afe4b7960c002b3aa8d32e6146fc36f5f1468c3,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Traffic/h96.pt,76b351377d38228c,False,Traffic,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Traffic/h96.json,f271da247ab3c940f32005e6beb4c3a978225682ef0081285f89006a3b11bd1e,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Weather/h192.pt,2177c4fcc553157a,False,Weather,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Weather/h192.json,ce223bfcd9f5e39d0a00867070418730158e4bb9c0e945ebef57d5c29435dd65,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Weather/h336.pt,2651ff94ec7fdd48,False,Weather,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Weather/h336.json,77ffe6a31fd6279066c8f54cf7d3cfd26f6760e0ceb4fe0f3f1bc2a17724dabe,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Weather/h720.pt,31123364146c602b,False,Weather,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Weather/h720.json,51ce2dadb0864fe0f672f65310607e97cfd863047c4e6578b7e50749df0a8cb9,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed42/Weather/h96.pt,735c3bdbcdb8875f,False,Weather,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed42/Weather/h96.json,0ad1ba98a7caa590bf3834db963a3725270a9e55435d0679eaf6362ae2e8e8a5,42,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed43/ETTh1/h192.pt,a50cd1471de09d0c,False,ETTh1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed43/ETTh1/h192.json,9dc2ecd8441d5f1f16cdd8497094f2f74158d79c15bfa4b8b996b12109f362cc,43,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed43/ETTh1/h336.pt,46dbd61e14572ef9,False,ETTh1,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed43/ETTh1/h336.json,a1482bceaa772658942dd8f8cdb6a79838e75389c11f4c67a0f868be0e4f0be9,43,scale-multiscale__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/results/final/checkpoints/LatentFlow/seed43/ETTh1/h720.pt,f31bacbdb915c2a1,False,ETTh1,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-multiscale__bank-on__continuation-preserved/seed43/ETTh1/h720.json,193e9712cfc5557f4c780a3a5ee07bfa20ab1073b9e479394fdf787aa0ae8767,43,scale-multiscale__bank-on__continuation-preserved
